GEOID,dist_nsg_cent,dist_nsg_min,dist_trm_cent,dist_trm_min,dist_nsg_cent.npiAddress,dist_nsg_min.npiAddress,dist_nsg_cent.facility,dist_nsg_min.facility
42073,18.978525429318235,7.243017889436225,18.28463493118989,5.101381811774339,18.984641558973635,7.24690351730879,18.964738531045924,7.127844626613588
54077,18.55292192211893,8.741171563644334,2.090729482300639,0,18.56890643879321,8.762893185936363,18.786061138297246,9.002899393003835
17061,41.20796018980616,24.06369964008862,37.32274742474009,24.131841727744607,41.095572710519534,23.924979523851917,41.85075967242784,26.879726408698748
33019,19.280851705627892,3.8005763755903508,21.426133904946447,5.748349806614409,19.283709469207338,3.8034662835246658,13.515742782221707,1.19305152562838
46127,14.627961596843345,0,17.571680661465408,2.3094530480862816,14.654885829326984,0,16.177253946862365,2.3094530480862816
48025,47.295186598398296,26.272966638309768,0.806659755896596,0,47.29462092479846,26.272221803741807,47.49774337958914,26.470056315844506
46077,66.53992650578992,49.385724106504476,7.804429370015767,0,66.53992650578992,49.385724106504476,49.62036994131327,35.046451245817074
12085,3.792961164720756,0,17.772632920698545,3.2769366260871196,3.792961164720756,0,17.772632920698545,3.2769366260871196
48355,3.73905508755842,0,3.7426776823722085,0,3.74314431262402,0,3.7426776823722085,0
34039,2.499198751936052,0,5.083028607223923,0,2.4971591366266224,0,3.277198735627719,0
48199,14.279885387043615,4.073070685401847,16.922793536261718,5.229825077142181,14.279885387043615,4.073070685401847,14.279235852969661,4.061123344828109
05075,25.972931072217445,9.997641145070343,15.678835312317377,9.629880264922345,25.972931072217445,9.997641145070343,26.02416725967208,10.08789657767266
29217,54.811054324871975,41.02735693048461,1.1348760171854253,0,54.811054324871975,41.02735693048461,1.1348760171854253,0
56019,102.78392524299758,45.07276885700472,38.30644834284508,17.161578423772514,101.58835637225661,44.688095558956725,101.41129023635263,44.5068759390078
45071,32.08113363644564,12.136724225909107,30.71100468770729,12.305899778230595,31.9643990792895,12.131673601655436,26.901424027848687,12.785722706332399
49055,116.79228119033235,82.50562527958976,63.30267560933749,24.791063273007893,116.78783045043356,82.50562527958976,129.95390493892413,83.01468303695663
17085,61.27484130708585,46.551661238137385,21.287648273635682,0.9399209595964901,61.682653166479604,47.06950507940169,61.32476783233362,46.60291797940045
48373,42.50980682076673,14.394631541510355,0.9559406390191394,0,42.474248933194325,14.35173701599577,42.494888922920886,14.363818627676551
20207,77.86126988334523,66.46889020534542,20.052406644986796,4.947349884886882,57.666892858437336,47.74808980668708,19.68596513991608,6.937277207929938
06025,4.629534241943334,0,90.25025780628181,38.89672200443122,4.630499088485932,0,4.563748621791535,0
37055,66.00032692537246,45.805349199939606,64.33232336134071,41.40873009141878,66.00055366328262,43.72780290994995,74.61321122898089,52.1882377569771
24033,6.819940169848222,0,2.3331003880557444,0,6.825180730718654,0,2.3331003880557444,0
35029,59.31096412846021,33.01879725134195,69.80079540364034,36.92252947181999,59.26567387611019,32.972558791839035,59.820987903474816,33.48764486833548
36101,21.55565806252146,1.5308571741411425,42.04219121292972,18.928985059730643,7.847047115821712,0,27.837325207733688,7.135671852854865
48379,42.579753667802166,32.81274743612935,14.804717582714503,4.156866840982978,42.592902211295716,32.813904922185976,21.867460198832323,12.799653484039458
24041,1.5472379946727517,0,28.05464223402953,18.523945621817305,1.9232442745915552,0,1.2022077708791488,0
26055,3.9492080134909213,0,3.903253018766242,0,3.9323225955591177,0,3.903253018766242,0
40027,3.1579001357496694,0,2.5380861692574554,0,2.5429362144279297,0,2.5380861692574554,0
47151,33.02248871084675,13.651642968628687,43.39739643096852,24.578127306593615,43.939151037424445,24.571985634458326,43.39739643096852,24.578127306593615
19165,42.98182104758967,28.992807176969805,38.238404640306015,23.98184654305749,42.99196438514915,29.00189422478193,38.238404640306015,23.98184654305749
24047,17.623699724807018,5.303041008823472,32.78815984261856,22.079895549734687,19.3582164782695,5.303041008823472,42.975443702735205,31.704315465930012
37053,27.732046272214202,13.385401164301623,26.898109419566705,15.488613309730491,27.732236572554232,13.38307405567552,36.362088512836664,19.80658317774125
47145,18.49002088205984,4.702774093947062,23.9985161621949,9.357200870004396,24.021456525584686,9.381554468800035,23.9985161621949,9.357200870004396
53069,24.847995763599883,13.748151894384414,34.71740442933555,19.66985944397841,53.96067723646119,45.45749415638244,54.105416034306415,45.589853118851096
29171,83.78611573932966,70.93258815430805,44.48496850316971,22.861215295823335,83.78611573932966,70.93258815430805,83.88005625552735,70.995235514128
13107,33.73570624256064,17.670857136180878,27.128462060056155,6.8251479562027155,33.70733710650744,17.64221158036647,36.70924337759636,17.786364346911817
